2944.103,11.7754116,6.41E-06
2942.487,11.7753165,6.42E-06
2940.871,11.7752214,6.43E-06
2939.255,11.7751264,6.44E-06
2937.638,11.7750314,6.45E-06
2936.022,11.7749365,6.46E-06
2934.406,11.7748417,6.47E-06
2932.79,11.7747469,6.48E-06
2931.174,11.7746522,6.49E-06
2929.558,11.7745575,6.50E-06
2927.941,11.7744629,6.51E-06
2926.325,11.7743683,6.52E-06
2924.709,11.7742738,6.54E-06
2923.093,11.7741793,6.55E-06
2921.476,11.7740849,6.56E-06
2919.86,11.7739905,6.57E-06
2918.244,11.7738962,6.58E-06
2916.628,11.773802,6.59E-06
2915.012,11.7737078,6.60E-06
2913.395,11.7736137,6.61E-06
2911.779,11.7735196,6.62E-06
2910.163,11.7734255,6.63E-06
2908.547,11.7733316,6.64E-06
2906.931,11.7732376,6.65E-06
2905.314,11.7731437,6.66E-06
2903.698,11.7730499,6.68E-06
2902.082,11.7729562,6.69E-06
2900.466,11.7728624,6.70E-06
2898.85,11.7727688,6.71E-06
2897.233,11.7726752,6.72E-06
2895.617,11.7725816,6.73E-06
2894.001,11.7724881,6.74E-06
2892.385,11.7723947,6.75E-06
2890.769,11.7723013,6.76E-06
2889.152,11.772208,6.77E-06
2887.536,11.7721147,6.79E-06
2885.92,11.7720215,6.80E-06
2884.304,11.7719283,6.81E-06
2882.687,11.7718352,6.82E-06
2881.072,11.7717421,6.83E-06
2879.455,11.7716491,6.84E-06
2877.839,11.7715561,6.85E-06
2876.223,11.7714632,6.86E-06
2874.607,11.7713704,6.88E-06
2872.99,11.7712776,6.89E-06
2871.374,11.7711848,6.90E-06
2869.758,11.7710922,6.91E-06
2868.142,11.7709995,6.92E-06
2866.526,11.7709069,6.93E-06
2864.909,11.7708144,6.94E-06
2863.293,11.7707219,6.96E-06
2861.677,11.7706295,6.97E-06
2860.061,11.7705372,6.98E-06
2858.444,11.7704448,6.99E-06
2856.828,11.7703526,7.00E-06
2855.212,11.7702604,7.01E-06
2853.596,11.7701682,7.03E-06
2851.98,11.7700761,7.04E-06
2850.364,11.7699841,7.05E-06
2848.747,11.7698921,7.06E-06
2847.131,11.7698002,7.07E-06
2845.515,11.7697083,7.08E-06
2843.899,11.7696164,7.10E-06
2842.283,11.7695247,7.11E-06
2840.666,11.769433,7.12E-06
2839.05,11.7693413,7.13E-06
2837.434,11.7692497,7.14E-06
2835.818,11.7691581,7.16E-06
2834.202,11.7690666,7.17E-06
2832.585,11.7689751,7.18E-06
2830.969,11.7688838,7.19E-06
2829.353,11.7687924,7.20E-06
2827.737,11.7687011,7.22E-06
2826.121,11.7686099,7.23E-06
2824.504,11.7685187,7.24E-06
2822.888,11.7684276,7.25E-06
2821.272,11.7683365,7.26E-06
2819.656,11.7682455,7.28E-06
2818.04,11.7681545,7.29E-06
2816.424,11.7680636,7.30E-06
2814.807,11.7679727,7.31E-06
2813.191,11.7678819,7.33E-06
2811.575,11.7677911,7.34E-06
2809.958,11.7677004,7.35E-06
2808.342,11.7676098,7.36E-06
2806.726,11.7675192,7.37E-06
2805.11,11.7674287,7.39E-06
2803.494,11.7673382,7.40E-06
2801.878,11.7672477,7.41E-06
2800.261,11.7671573,7.42E-06
2798.645,11.767067,7.44E-06
2797.029,11.7669768,7.45E-06
2795.413,11.7668865,7.46E-06
2793.797,11.7667964,7.48E-06
2792.18,11.7667063,7.49E-06
2790.564,11.7666162,7.50E-06
2788.948,11.7665262,7.51E-06
2787.332,11.7664362,7.53E-06
2785.716,11.7663464,7.54E-06
2784.099,11.7662565,7.55E-06
2782.483,11.7661667,7.56E-06
2780.867,11.766077,7.58E-06
2779.251,11.7659873,7.59E-06
2777.635,11.7658977,7.60E-06
2776.018,11.7658081,7.62E-06
2774.402,11.7657186,7.63E-06
2772.786,11.7656291,7.64E-06
2771.17,11.7655397,7.66E-06
2769.554,11.7654503,7.67E-06
2767.937,11.765361,7.68E-06
2766.321,11.7652718,7.69E-06
2764.705,11.7651826,7.71E-06
2763.089,11.7650934,7.72E-06
2761.473,11.7650043,7.73E-06
2759.856,11.7649153,7.75E-06
2758.24,11.7648263,7.76E-06
2756.624,11.7647374,7.77E-06
2755.008,11.7646485,7.79E-06
2753.392,11.7645597,7.80E-06
2751.775,11.7644709,7.81E-06
2750.159,11.7643822,7.83E-06
2748.543,11.7642935,7.84E-06
2746.927,11.7642049,7.85E-06
2745.311,11.7641163,7.87E-06
2743.694,11.7640278,7.88E-06
2742.078,11.7639394,7.90E-06
2740.462,11.763851,7.91E-06
2738.846,11.7637626,7.92E-06
2737.23,11.7636743,7.94E-06
2735.614,11.7635861,7.95E-06
2733.997,11.7634979,7.96E-06
2732.381,11.7634098,7.98E-06
2730.765,11.7633217,7.99E-06
2729.149,11.7632337,8.01E-06
2727.532,11.7631457,8.02E-06
2725.916,11.7630578,8.03E-06
2724.3,11.7629699,8.05E-06
2722.684,11.7628821,8.06E-06
2721.068,11.7627944,8.08E-06
2719.452,11.7627067,8.09E-06
2717.835,11.762619,8.10E-06
2716.219,11.7625314,8.12E-06
2714.603,11.7624439,8.13E-06
2712.987,11.7623564,8.15E-06
2711.37,11.762269,8.16E-06
2709.754,11.7621816,8.17E-06
2708.138,11.7620943,8.19E-06
2706.522,11.762007,8.20E-06
2704.906,11.7619198,8.22E-06
2703.289,11.7618326,8.23E-06
2701.673,11.7617455,8.25E-06
2700.057,11.7616584,8.26E-06
2698.441,11.7615714,8.28E-06
2696.824,11.7614845,8.29E-06
2695.208,11.7613976,8.30E-06
2693.592,11.7613107,8.32E-06
2691.976,11.7612239,8.33E-06
2690.36,11.7611372,8.35E-06
2688.743,11.7610505,8.36E-06
2687.127,11.7609639,8.38E-06
2685.511,11.7608773,8.39E-06
2683.895,11.7607908,8.41E-06
2682.279,11.7607043,8.42E-06
2680.663,11.7606179,8.44E-06
2679.046,11.7605315,8.45E-06
2677.43,11.7604452,8.47E-06
2675.814,11.7603589,8.48E-06
2674.198,11.7602727,8.50E-06
2672.582,11.7601866,8.51E-06
2670.966,11.7601005,8.53E-06
2669.349,11.7600144,8.54E-06
2667.733,11.7599284,8.56E-06
2666.117,11.7598425,8.57E-06
2664.501,11.7597566,8.59E-06
2662.885,11.7596708,8.60E-06
2661.268,11.759585,8.62E-06
2659.652,11.7594993,8.63E-06
2658.036,11.7594136,8.65E-06
2656.42,11.759328,8.66E-06
2654.803,11.7592424,8.68E-06
2653.187,11.7591569,8.69E-06
2651.571,11.7590715,8.71E-06
2649.955,11.7589861,8.73E-06
2648.339,11.7589007,8.74E-06
2646.723,11.7588154,8.76E-06
2645.106,11.7587302,8.77E-06
2643.49,11.758645,8.79E-06
2641.874,11.7585598,8.80E-06
2640.257,11.7584747,8.82E-06
2638.641,11.7583897,8.84E-06
2637.025,11.7583047,8.85E-06
2635.409,11.7582198,8.87E-06
2633.793,11.7581349,8.88E-06
2632.177,11.7580501,8.90E-06
2630.56,11.7579654,8.92E-06
2628.944,11.7578807,8.93E-06
2627.328,11.757796,8.95E-06
2625.712,11.7577114,8.96E-06
2624.096,11.7576268,8.98E-06
2622.48,11.7575424,9.00E-06
2620.863,11.7574579,9.01E-06
2619.247,11.7573735,9.03E-06
2617.631,11.7572892,9.04E-06
2616.015,11.7572049,9.06E-06
2614.398,11.7571207,9.08E-06
2612.782,11.7570365,9.09E-06
2611.166,11.7569524,9.11E-06
2609.55,11.7568683,9.13E-06
2607.934,11.7567843,9.14E-06
2606.317,11.7567003,9.16E-06
2604.701,11.7566164,9.18E-06
2603.085,11.7565325,9.19E-06
2601.469,11.7564487,9.21E-06
2599.853,11.756365,9.23E-06
2598.236,11.7562813,9.24E-06
2596.62,11.7561976,9.26E-06
2595.004,11.756114,9.28E-06
2593.388,11.7560305,9.29E-06
2591.771,11.755947,9.31E-06
2590.155,11.7558636,9.33E-06
2588.539,11.7557802,9.34E-06
2586.923,11.7556969,9.36E-06
2585.307,11.7556136,9.38E-06
2583.691,11.7555304,9.40E-06
2582.074,11.7554472,9.41E-06
2580.458,11.7553641,9.43E-06
2578.842,11.7552811,9.45E-06
2577.226,11.7551981,9.46E-06
2575.609,11.7551151,9.48E-06
2573.994,11.7550322,9.50E-06
2572.377,11.7549494,9.52E-06
2570.761,11.7548666,9.53E-06
2569.145,11.7547838,9.55E-06
2567.529,11.7547011,9.57E-06
2565.912,11.7546185,9.59E-06
2564.296,11.7545359,9.60E-06
2562.68,11.7544534,9.62E-06
2561.064,11.7543709,9.64E-06
2559.448,11.7542885,9.66E-06
2557.831,11.7542061,9.68E-06
2556.215,11.7541238,9.69E-06
2554.599,11.7540416,9.71E-06
2552.983,11.7539594,9.73E-06
2551.367,11.7538772,9.75E-06
2549.751,11.7537951,9.77E-06
2548.134,11.753713,9.78E-06
2546.518,11.7536311,9.80E-06
2544.902,11.7535491,9.82E-06
2543.286,11.7534672,9.84E-06
2541.669,11.7533854,9.86E-06
2540.053,11.7533036,9.87E-06
2538.437,11.7532219,9.89E-06
2536.821,11.7531402,9.91E-06
2535.205,11.7530586,9.93E-06
2533.588,11.752977,9.95E-06
2531.972,11.7528955,9.97E-06
2530.356,11.752814,9.99E-06
2528.74,11.7527326,1.00E-05
2527.124,11.7526513,1.00E-05
2525.507,11.75257,1.00E-05
2523.891,11.7524887,1.01E-05
2522.275,11.7524075,1.01E-05
2520.659,11.7523264,1.01E-05
2519.043,11.7522453,1.01E-05
2517.426,11.7521642,1.01E-05
2515.81,11.7520833,1.02E-05
2514.194,11.7520023,1.02E-05
2512.578,11.7519215,1.02E-05
2510.962,11.7518406,1.02E-05
2509.345,11.7517598,1.02E-05
2507.729,11.7516791,1.03E-05
2506.113,11.7515985,1.03E-05
2504.497,11.7515179,1.03E-05
2502.881,11.7514373,1.03E-05
2501.264,11.7513568,1.03E-05
2499.648,11.7512763,1.03E-05
2498.032,11.7511959,1.04E-05
2496.416,11.7511156,1.04E-05
2494.8,11.7510353,1.04E-05
2493.183,11.7509551,1.04E-05
2491.567,11.7508749,1.04E-05
2489.951,11.7507947,1.05E-05
2488.335,11.7507146,1.05E-05
2486.719,11.7506346,1.05E-05
2485.102,11.7505546,1.05E-05
2483.486,11.7504747,1.05E-05
2481.87,11.7503949,1.06E-05
2480.254,11.750315,1.06E-05
2478.637,11.7502353,1.06E-05
2477.022,11.7501556,1.06E-05
2475.405,11.7500759,1.06E-05
2473.789,11.7499963,1.07E-05
2472.173,11.7499168,1.07E-05
2470.557,11.7498373,1.07E-05
2468.94,11.7497578,1.07E-05
2467.324,11.7496784,1.07E-05
2465.708,11.7495991,1.08E-05
2464.092,11.7495198,1.08E-05
2462.476,11.7494406,1.08E-05
2460.859,11.7493614,1.08E-05
2459.243,11.7492822,1.08E-05
2457.627,11.7492032,1.09E-05
2456.011,11.7491242,1.09E-05
2454.395,11.7490452,1.09E-05
2452.779,11.7489663,1.09E-05
2451.162,11.7488874,1.10E-05
2449.546,11.7488086,1.10E-05
2447.93,11.7487299,1.10E-05
2446.314,11.7486512,1.10E-05
2444.697,11.7485725,1.10E-05
2443.081,11.7484939,1.11E-05
2441.465,11.7484154,1.11E-05
2439.849,11.7483369,1.11E-05
2438.233,11.7482584,1.11E-05
2436.616,11.74818,1.11E-05
2435,11.7481017,1.12E-05
2433.384,11.7480234,1.12E-05
2431.768,11.7479452,1.12E-05
2430.152,11.747867,1.12E-05
2428.535,11.7477889,1.13E-05
2426.919,11.7477109,1.13E-05
2425.303,11.7476328,1.13E-05
2423.687,11.7475549,1.13E-05
2422.071,11.747477,1.13E-05
2420.455,11.7473991,1.14E-05
2418.838,11.7473213,1.14E-05
2417.222,11.7472436,1.14E-05
2415.606,11.7471659,1.14E-05
2413.99,11.7470882,1.15E-05
2412.373,11.7470106,1.15E-05
2410.757,11.7469331,1.15E-05
2409.141,11.7468556,1.15E-05
2407.525,11.7467782,1.15E-05
2405.909,11.7467008,1.16E-05
2404.292,11.7466235,1.16E-05
2402.676,11.7465462,1.16E-05
2401.06,11.746469,1.16E-05
2399.444,11.7463918,1.17E-05
2397.827,11.7463147,1.17E-05
2396.211,11.7462377,1.17E-05
2394.595,11.7461607,1.17E-05
2392.979,11.7460837,1.17E-05
2391.363,11.7460068,1.18E-05
2389.747,11.74593,1.18E-05
2388.13,11.7458532,1.18E-05
2386.514,11.7457764,1.18E-05
2384.898,11.7456997,1.19E-05
2383.282,11.7456231,1.19E-05
2381.666,11.7455465,1.19E-05
2380.049,11.74547,1.19E-05
2378.433,11.7453935,1.20E-05
2376.817,11.7453171,1.20E-05
2375.201,11.7452407,1.20E-05
2373.585,11.7451644,1.20E-05
2371.968,11.7450881,1.21E-05
2370.352,11.7450119,1.21E-05
2368.736,11.7449357,1.21E-05
2367.12,11.7448596,1.21E-05
2365.504,11.7447836,1.21E-05
2363.887,11.7447076,1.22E-05
2362.271,11.7446316,1.22E-05
2360.655,11.7445557,1.22E-05
2359.039,11.7444799,1.22E-05
2357.423,11.7444041,1.23E-05
2355.806,11.7443284,1.23E-05
2354.19,11.7442527,1.23E-05
2352.574,11.7441771,1.23E-05
2350.958,11.7441015,1.24E-05
2349.342,11.7440259,1.24E-05
2347.725,11.7439505,1.24E-05
2346.109,11.7438751,1.24E-05
2344.493,11.7437997,1.25E-05
2342.877,11.7437244,1.25E-05
2341.261,11.7436491,1.25E-05
2339.644,11.7435739,1.25E-05
2338.028,11.7434987,1.26E-05
2336.412,11.7434236,1.26E-05
2334.796,11.7433486,1.26E-05
2333.18,11.7432736,1.26E-05
2331.563,11.7431987,1.27E-05
2329.947,11.7431238,1.27E-05
2328.331,11.7430489,1.27E-05
2326.715,11.7429741,1.27E-05
2325.099,11.7428994,1.28E-05
2323.482,11.7428247,1.28E-05
2321.866,11.7427501,1.28E-05
2320.25,11.7426755,1.28E-05
2318.634,11.742601,1.29E-05
2317.018,11.7425265,1.29E-05
2315.401,11.7424521,1.29E-05
2313.785,11.7423777,1.30E-05
2312.169,11.7423034,1.30E-05
2310.553,11.7422292,1.30E-05
2308.937,11.742155,1.30E-05
2307.32,11.7420808,1.31E-05
2305.704,11.7420067,1.31E-05
2304.088,11.7419327,1.31E-05
2302.472,11.7418587,1.31E-05
2300.856,11.7417847,1.32E-05
2299.239,11.7417108,1.32E-05
2297.623,11.741637,1.32E-05
2296.007,11.7415632,1.32E-05
2294.391,11.7414895,1.33E-05
2292.775,11.7414158,1.33E-05
2291.158,11.7413422,1.33E-05
2289.542,11.7412686,1.34E-05
2287.926,11.7411951,1.34E-05
2286.31,11.7411216,1.34E-05
2284.694,11.7410482,1.34E-05
2283.077,11.7409749,1.35E-05
2281.461,11.7409016,1.35E-05
2279.845,11.7408283,1.35E-05
2278.229,11.7407551,1.35E-05
2276.613,11.7406819,1.36E-05
2274.996,11.7406089,1.36E-05
2273.38,11.7405358,1.36E-05
2271.764,11.7404628,1.37E-05
2270.148,11.7403899,1.37E-05
2268.532,11.740317,1.37E-05
2266.915,11.7402442,1.37E-05
2265.299,11.7401714,1.38E-05
2263.683,11.7400986,1.38E-05
2262.067,11.740026,1.38E-05
2260.451,11.7399533,1.39E-05
2258.834,11.7398808,1.39E-05
2257.218,11.7398083,1.39E-05
2255.602,11.7397358,1.39E-05
2253.986,11.7396634,1.40E-05
2252.37,11.739591,1.40E-05
2250.753,11.7395187,1.40E-05
2249.137,11.7394465,1.41E-05
2247.521,11.7393743,1.41E-05
2245.905,11.7393021,1.41E-05
2244.289,11.73923,1.41E-05
2242.672,11.739158,1.42E-05
2241.056,11.739086,1.42E-05
2239.44,11.7390141,1.42E-05
2237.824,11.7389422,1.43E-05
2236.208,11.7388703,1.43E-05
2234.591,11.7387986,1.43E-05
2232.975,11.7387268,1.44E-05
2231.359,11.7386552,1.44E-05
2229.743,11.7385835,1.44E-05
2228.127,11.738512,1.44E-05
2226.51,11.7384404,1.45E-05
2224.894,11.738369,1.45E-05
2223.278,11.7382976,1.45E-05
2221.662,11.7382262,1.46E-05
2220.046,11.7381549,1.46E-05
2218.429,11.7380837,1.46E-05
2216.813,11.7380125,1.47E-05
2215.197,11.7379413,1.47E-05
2213.581,11.7378702,1.47E-05
2211.965,11.7377992,1.48E-05
2210.348,11.7377282,1.48E-05
2208.732,11.7376572,1.48E-05
2207.116,11.7375864,1.48E-05
2205.5,11.7375155,1.49E-05
2203.884,11.7374448,1.49E-05
2202.267,11.737374,1.49E-05
2200.651,11.7373034,1.50E-05
2199.035,11.7372327,1.50E-05
2197.419,11.7371622,1.50E-05
2195.803,11.7370916,1.51E-05
2194.186,11.7370212,1.51E-05
2192.57,11.7369508,1.51E-05
2190.954,11.7368804,1.52E-05
2189.338,11.7368101,1.52E-05
2187.722,11.7367398,1.52E-05
2186.105,11.7366696,1.53E-05
2184.489,11.7365995,1.53E-05
2182.873,11.7365294,1.53E-05
2181.257,11.7364594,1.54E-05
2179.641,11.7363894,1.54E-05
2178.024,11.7363194,1.54E-05
2176.408,11.7362496,1.55E-05
2174.792,11.7361797,1.55E-05
2173.176,11.7361099,1.55E-05
2171.56,11.7360402,1.56E-05
2169.943,11.7359705,1.56E-05
2168.327,11.7359009,1.56E-05
2166.711,11.7358313,1.57E-05
2165.095,11.7357618,1.57E-05
2163.479,11.7356924,1.57E-05
2161.862,11.7356229,1.58E-05
2160.246,11.7355536,1.58E-05
2158.63,11.7354843,1.58E-05
2157.014,11.735415,1.59E-05
2155.398,11.7353458,1.59E-05
2153.781,11.7352767,1.59E-05
2152.165,11.7352076,1.60E-05
2150.549,11.7351385,1.60E-05
2148.933,11.7350695,1.60E-05
2147.317,11.7350006,1.61E-05
2145.7,11.7349317,1.61E-05
2144.084,11.7348629,1.61E-05
2142.468,11.7347941,1.62E-05
2140.852,11.7347254,1.62E-05
2139.236,11.7346567,1.63E-05
2137.619,11.7345881,1.63E-05
2136.003,11.7345195,1.63E-05
2134.387,11.734451,1.64E-05
2132.771,11.7343825,1.64E-05
2131.155,11.7343141,1.64E-05
2129.538,11.7342457,1.65E-05
2127.922,11.7341774,1.65E-05
2126.306,11.7341092,1.65E-05
2124.69,11.734041,1.66E-05
2123.074,11.7339728,1.66E-05
2121.457,11.7339047,1.66E-05
2119.841,11.7338367,1.67E-05
2118.225,11.7337687,1.67E-05
2116.609,11.7337007,1.68E-05
2114.993,11.7336329,1.68E-05
2113.376,11.733565,1.68E-05
2111.76,11.7334972,1.69E-05
2110.144,11.7334295,1.69E-05
2108.528,11.7333618,1.69E-05
2106.912,11.7332942,1.70E-05
2105.295,11.7332266,1.70E-05
2103.679,11.7331591,1.71E-05
2102.063,11.7330916,1.71E-05
2100.447,11.7330242,1.71E-05
2098.831,11.7329568,1.72E-05
2097.214,11.7328895,1.72E-05
2095.598,11.7328223,1.72E-05
2093.982,11.7327551,1.73E-05
2092.366,11.7326879,1.73E-05
2090.75,11.7326208,1.74E-05
2089.133,11.7325538,1.74E-05
2087.517,11.7324868,1.74E-05
2085.901,11.7324198,1.75E-05
2084.285,11.7323529,1.75E-05
2082.669,11.7322861,1.76E-05
2081.052,11.7322193,1.76E-05
2079.436,11.7321526,1.76E-05
2077.82,11.7320859,1.77E-05
2076.204,11.7320193,1.77E-05
2074.588,11.7319527,1.78E-05
2072.971,11.7318861,1.78E-05
2071.355,11.7318197,1.78E-05
2069.739,11.7317533,1.79E-05
2068.123,11.7316869,1.79E-05
2066.507,11.7316206,1.80E-05
2064.89,11.7315543,1.80E-05
2063.274,11.7314881,1.80E-05
2061.658,11.7314219,1.81E-05
2060.042,11.7313558,1.81E-05
2058.426,11.7312898,1.82E-05
2056.809,11.7312238,1.82E-05
2055.193,11.7311578,1.82E-05
2053.577,11.7310919,1.83E-05
2051.961,11.7310261,1.83E-05
2050.345,11.7309603,1.84E-05
2048.728,11.7308946,1.84E-05
2047.112,11.7308289,1.84E-05
2045.496,11.7307632,1.85E-05
2043.88,11.7306977,1.85E-05
2042.264,11.7306321,1.86E-05
2040.647,11.7305666,1.86E-05
2039.031,11.7305012,1.87E-05
2037.415,11.7304358,1.87E-05
2035.799,11.7303705,1.87E-05
2034.183,11.7303052,1.88E-05
2032.566,11.73024,1.88E-05
2030.95,11.7301749,1.89E-05
2029.334,11.7301098,1.89E-05
2027.718,11.7300447,1.90E-05
2026.102,11.7299797,1.90E-05
2024.485,11.7299147,1.90E-05
2022.869,11.7298498,1.91E-05
2021.253,11.729785,1.91E-05
2019.637,11.7297202,1.92E-05
2018.021,11.7296554,1.92E-05
2016.404,11.7295908,1.93E-05
2014.788,11.7295261,1.93E-05
2013.172,11.7294615,1.94E-05
2011.556,11.729397,1.94E-05
2009.94,11.7293325,1.94E-05
2008.323,11.7292681,1.95E-05
2006.707,11.7292037,1.95E-05
2005.091,11.7291394,1.96E-05
2003.475,11.7290751,1.96E-05
2001.859,11.7290109,1.97E-05
2000.242,11.7289467,1.97E-05
1998.626,11.7288826,1.98E-05
1997.01,11.7288185,1.98E-05
1995.394,11.7287545,1.99E-05
1993.778,11.7286905,1.99E-05
1992.161,11.7286266,1.99E-05
1990.545,11.7285628,2.00E-05
1988.929,11.728499,2.00E-05
1987.313,11.7284352,2.01E-05
1985.697,11.7283715,2.01E-05
1984.08,11.7283079,2.02E-05
1982.464,11.7282443,2.02E-05
1980.848,11.7281807,2.03E-05
1979.232,11.7281173,2.03E-05
1977.616,11.7280538,2.04E-05
1975.999,11.7279904,2.04E-05
1974.383,11.7279271,2.05E-05
1972.767,11.7278638,2.05E-05
1971.151,11.7278006,2.06E-05
1969.535,11.7277374,2.06E-05
1967.918,11.7276743,2.07E-05
1966.302,11.7276112,2.07E-05
1964.686,11.7275482,2.08E-05
1963.07,11.7274852,2.08E-05
1961.454,11.7274223,2.09E-05
1959.837,11.7273594,2.09E-05
1958.221,11.7272966,2.10E-05
1956.605,11.7272339,2.10E-05
1954.989,11.7271712,2.11E-05
1953.373,11.7271085,2.11E-05
1951.756,11.7270459,2.12E-05
1950.14,11.7269834,2.12E-05
1948.524,11.7269209,2.13E-05
1946.908,11.7268584,2.13E-05
1945.292,11.726796,2.14E-05
1943.675,11.7267337,2.14E-05
1942.059,11.7266714,2.15E-05
1940.443,11.7266092,2.15E-05
1938.827,11.726547,2.16E-05
1937.211,11.7264848,2.16E-05
1935.594,11.7264228,2.17E-05
1933.978,11.7263607,2.17E-05
1932.362,11.7262988,2.18E-05
1930.746,11.7262368,2.18E-05
1929.13,11.726175,2.19E-05
1927.513,11.7261131,2.19E-05
1925.897,11.7260514,2.20E-05
1924.281,11.7259897,2.20E-05
1922.665,11.725928,2.21E-05
1921.049,11.7258664,2.21E-05
1919.432,11.7258048,2.22E-05
1917.816,11.7257433,2.22E-05
1916.2,11.7256819,2.23E-05
1914.584,11.7256205,2.23E-05
1912.968,11.7255591,2.24E-05
1911.351,11.7254978,2.25E-05
1909.735,11.7254366,2.25E-05
1908.119,11.7253754,2.26E-05
1906.503,11.7253142,2.26E-05
1904.887,11.7252531,2.27E-05
1903.27,11.7251921,2.27E-05
1901.654,11.7251311,2.28E-05
1900.038,11.7250702,2.28E-05
1898.422,11.7250093,2.29E-05
1896.806,11.7249485,2.30E-05
1895.189,11.7248877,2.30E-05
1893.573,11.724827,2.31E-05
1891.957,11.7247663,2.31E-05
1890.341,11.7247057,2.32E-05
1888.725,11.7246451,2.32E-05
1887.108,11.7245846,2.33E-05
1885.492,11.7245241,2.33E-05
1883.876,11.7244637,2.34E-05
1882.26,11.7244034,2.35E-05
1880.644,11.7243431,2.35E-05
1879.027,11.7242828,2.36E-05
1877.411,11.7242226,2.36E-05
1875.795,11.7241624,2.37E-05
1874.179,11.7241023,2.37E-05
1872.563,11.7240423,2.38E-05
1870.946,11.7239823,2.39E-05
1869.33,11.7239224,2.39E-05
1867.714,11.7238625,2.40E-05
1866.098,11.7238026,2.40E-05
1864.482,11.7237428,2.41E-05
1862.865,11.7236831,2.42E-05
1861.249,11.7236234,2.42E-05
1859.633,11.7235638,2.43E-05
1858.017,11.7235042,2.43E-05
1856.401,11.7234447,2.44E-05
1854.784,11.7233852,2.45E-05
1853.168,11.7233258,2.45E-05
1851.552,11.7232664,2.46E-05
1849.936,11.7232071,2.46E-05
1848.32,11.7231478,2.47E-05
1846.703,11.7230886,2.48E-05
1845.087,11.7230295,2.48E-05
1843.471,11.7229703,2.49E-05
1841.855,11.7229113,2.50E-05
1840.239,11.7228523,2.50E-05
1838.622,11.7227933,2.51E-05
1837.006,11.7227344,2.51E-05
1835.39,11.7226756,2.52E-05
1833.774,11.7226168,2.53E-05
1832.158,11.722558,2.53E-05
1830.541,11.7224993,2.54E-05
1828.925,11.7224407,2.55E-05
1827.309,11.7223821,2.55E-05
1825.693,11.7223236,2.56E-05
1824.077,11.7222651,2.57E-05
1822.46,11.7222066,2.57E-05
1820.844,11.7221483,2.58E-05
1819.228,11.7220899,2.58E-05
1817.612,11.7220317,2.59E-05
1815.996,11.7219734,2.60E-05
1814.379,11.7219153,2.60E-05
1812.763,11.7218571,2.61E-05
1811.147,11.7217991,2.62E-05
1809.531,11.721741,2.62E-05
1807.915,11.7216831,2.63E-05
1806.298,11.7216252,2.64E-05
1804.682,11.7215673,2.64E-05
1803.066,11.7215095,2.65E-05
1801.45,11.7214517,2.66E-05
1799.834,11.721394,2.66E-05
1798.217,11.7213364,2.67E-05
1796.601,11.7212788,2.68E-05
1794.985,11.7212212,2.69E-05
1793.369,11.7211637,2.69E-05
1791.753,11.7211063,2.70E-05
1790.136,11.7210489,2.71E-05
1788.52,11.7209915,2.71E-05
1786.904,11.7209342,2.72E-05
1785.288,11.720877,2.73E-05
1783.672,11.7208198,2.73E-05
1782.055,11.7207627,2.74E-05
1780.439,11.7207056,2.75E-05
1778.823,11.7206486,2.76E-05
1777.207,11.7205916,2.76E-05
1775.591,11.7205347,2.77E-05
1773.974,11.7204778,2.78E-05
1772.358,11.720421,2.78E-05
1770.742,11.7203642,2.79E-05
1769.126,11.7203075,2.80E-05
1767.51,11.7202508,2.81E-05
1765.893,11.7201942,2.81E-05
1764.277,11.7201376,2.82E-05
1762.661,11.7200811,2.83E-05
1761.045,11.7200246,2.83E-05
1759.429,11.7199682,2.84E-05
1757.812,11.7199119,2.85E-05
1756.196,11.7198556,2.86E-05
1754.58,11.7197993,2.86E-05
1752.964,11.7197431,2.87E-05
1751.348,11.719687,2.88E-05
1749.731,11.7196309,2.89E-05
1748.115,11.7195748,2.89E-05
1746.499,11.7195188,2.90E-05
1744.883,11.7194629,2.91E-05
1743.267,11.719407,2.92E-05
1741.65,11.7193512,2.93E-05
1740.034,11.7192954,2.93E-05
1738.418,11.7192396,2.94E-05
1736.802,11.719184,2.95E-05
1735.186,11.7191283,2.96E-05
1733.569,11.7190727,2.96E-05
1731.953,11.7190172,2.97E-05
1730.337,11.7189617,2.98E-05
1728.721,11.7189063,2.99E-05
1727.105,11.7188509,3.00E-05
1725.488,11.7187956,3.00E-05
1723.872,11.7187404,3.01E-05
1722.256,11.7186851,3.02E-05
1720.64,11.71863,3.03E-05
1719.024,11.7185749,3.04E-05
1717.407,11.7185198,3.04E-05
1715.791,11.7184648,3.05E-05
1714.175,11.7184098,3.06E-05
1712.559,11.7183549,3.07E-05
1710.943,11.7183001,3.08E-05
1709.326,11.7182453,3.08E-05
1707.71,11.7181905,3.09E-05
1706.094,11.7181358,3.10E-05
1704.478,11.7180812,3.11E-05
1702.862,11.7180266,3.12E-05
1701.245,11.717972,3.13E-05
1699.629,11.7179175,3.13E-05
1698.013,11.7178631,3.14E-05
1696.397,11.7178087,3.15E-05
1694.781,11.7177544,3.16E-05
1693.164,11.7177001,3.17E-05
1691.548,11.7176459,3.18E-05
1689.932,11.7175917,3.19E-05
1688.316,11.7175376,3.19E-05
1686.7,11.7174835,3.20E-05
1685.083,11.7174294,3.21E-05
1683.467,11.7173755,3.22E-05
